# participant_id: P8
# gesture: hard
# trial_number: 2
# stream_name: Myo_EMG
# stream_type: emg
# timestamp: 20260420_152603
# samples: 5270
# duration_sec: 30.622
# nominal_sample_rate: 200.0
# effective_sample_rate: 172.06
#
timestamp,emg_1,emg_2,emg_3,emg_4,emg_5,emg_6,emg_7,emg_8
1303455.007636,26.000000,-9.000000,-42.000000,-128.000000,-68.000000,-28.000000,8.000000,16.000000
1303455.007648,35.000000,-2.000000,57.000000,127.000000,85.000000,62.000000,23.000000,24.000000
1303455.015145,-4.000000,-7.000000,6.000000,-98.000000,-39.000000,-17.000000,44.000000,11.000000
1303455.015238,15.000000,10.000000,47.000000,-38.000000,-15.000000,-3.000000,-22.000000,-8.000000
1303455.052136,-63.000000,-8.000000,-29.000000,-41.000000,-13.000000,-36.000000,-25.000000,-42.000000
1303455.052145,18.000000,1.000000,-12.000000,-41.000000,-28.000000,-10.000000,-2.000000,10.000000
1303455.082381,-41.000000,-2.000000,-23.000000,127.000000,64.000000,11.000000,68.000000,47.000000
1303455.082392,-1.000000,-3.000000,-99.000000,-59.000000,-51.000000,-14.000000,-33.000000,-32.000000
1303455.083293,32.000000,2.000000,127.000000,127.000000,127.000000,22.000000,1.000000,7.000000
1303455.083300,-1.000000,-3.000000,-29.000000,-93.000000,-24.000000,-3.000000,-7.000000,-32.000000
1303455.083800,17.000000,4.000000,-25.000000,-21.000000,-3.000000,-10.000000,10.000000,47.000000
1303455.083808,-8.000000,-1.000000,-33.000000,-56.000000,-16.000000,-7.000000,0.000000,-8.000000
1303455.085041,-9.000000,7.000000,-1.000000,-79.000000,-22.000000,-16.000000,-58.000000,-38.000000
1303455.085049,-10.000000,3.000000,1.000000,51.000000,13.000000,-5.000000,67.000000,18.000000
1303455.086135,-11.000000,-1.000000,-70.000000,-128.000000,-75.000000,-37.000000,-43.000000,-18.000000
1303455.086145,12.000000,-6.000000,58.000000,35.000000,54.000000,48.000000,40.000000,-4.000000
1303455.104673,-15.000000,8.000000,69.000000,127.000000,127.000000,34.000000,-8.000000,47.000000
1303455.104718,-14.000000,1.000000,-44.000000,-65.000000,-23.000000,-19.000000,-62.000000,-85.000000
1303455.142269,62.000000,-10.000000,-14.000000,-34.000000,-10.000000,-3.000000,13.000000,14.000000
1303455.142284,16.000000,7.000000,50.000000,122.000000,12.000000,-7.000000,-4.000000,13.000000
1303455.149726,-8.000000,-6.000000,-54.000000,-12.000000,5.000000,10.000000,-35.000000,35.000000
1303455.149743,15.000000,3.000000,-10.000000,-22.000000,-18.000000,-30.000000,-46.000000,-51.000000
1303455.187274,-46.000000,-4.000000,-12.000000,4.000000,-5.000000,-8.000000,-4.000000,8.000000
1303455.187322,4.000000,6.000000,-1.000000,-74.000000,-23.000000,-7.000000,-62.000000,-51.000000
1303455.187925,-1.000000,-6.000000,38.000000,37.000000,15.000000,14.000000,-91.000000,-41.000000
1303455.187933,25.000000,3.000000,-32.000000,-38.000000,-12.000000,-16.000000,97.000000,104.000000
1303455.188796,-16.000000,2.000000,-16.000000,57.000000,-31.000000,-8.000000,67.000000,58.000000
1303455.188804,0.000000,-7.000000,5.000000,-128.000000,-59.000000,-15.000000,32.000000,-23.000000
1303455.189458,33.000000,0.000000,69.000000,119.000000,59.000000,19.000000,19.000000,-23.000000
1303455.189466,8.000000,-6.000000,19.000000,-75.000000,-34.000000,1.000000,-2.000000,-32.000000
1303455.190129,-2.000000,2.000000,21.000000,-62.000000,-29.000000,-17.000000,-69.000000,-7.000000
1303455.190156,2.000000,7.000000,-43.000000,-34.000000,-4.000000,-1.000000,62.000000,5.000000
1303455.202041,-18.000000,1.000000,-4.000000,-57.000000,-18.000000,-7.000000,-61.000000,-28.000000
1303455.202051,-17.000000,-4.000000,15.000000,34.000000,-10.000000,0.000000,116.000000,-9.000000
1303455.209903,3.000000,-2.000000,-41.000000,-50.000000,-15.000000,-31.000000,-60.000000,-15.000000
1303455.209914,-8.000000,1.000000,17.000000,47.000000,28.000000,-8.000000,-24.000000,18.000000
1303455.247533,-16.000000,-6.000000,15.000000,97.000000,23.000000,16.000000,-12.000000,46.000000
1303455.247569,-3.000000,-2.000000,-8.000000,-12.000000,-13.000000,-15.000000,5.000000,-15.000000
1303455.262294,-3.000000,-3.000000,61.000000,-11.000000,2.000000,-6.000000,-27.000000,-23.000000
1303455.262325,-8.000000,-6.000000,22.000000,49.000000,-3.000000,-2.000000,8.000000,-10.000000
1303455.285032,3.000000,5.000000,-63.000000,-125.000000,-75.000000,-30.000000,-91.000000,-63.000000
1303455.285041,21.000000,2.000000,1.000000,127.000000,127.000000,74.000000,127.000000,70.000000
1303455.285849,-28.000000,-3.000000,14.000000,-49.000000,-32.000000,-17.000000,12.000000,10.000000
1303455.285861,-3.000000,-4.000000,-5.000000,-107.000000,-8.000000,5.000000,-102.000000,-75.000000
1303455.287432,12.000000,5.000000,32.000000,127.000000,94.000000,19.000000,120.000000,46.000000
1303455.287442,2.000000,2.000000,-41.000000,-45.000000,-21.000000,-24.000000,-49.000000,-5.000000
1303455.287966,22.000000,7.000000,-60.000000,-32.000000,-22.000000,-13.000000,-20.000000,-35.000000
1303455.287997,15.000000,-2.000000,50.000000,67.000000,40.000000,22.000000,13.000000,33.000000
1303455.288574,13.000000,0.000000,34.000000,6.000000,-8.000000,-7.000000,-11.000000,-33.000000
1303455.288582,8.000000,-8.000000,-17.000000,1.000000,-13.000000,12.000000,5.000000,-13.000000
1303455.299918,19.000000,-1.000000,12.000000,-62.000000,-37.000000,-32.000000,-90.000000,-18.000000
1303455.299966,62.000000,-1.000000,86.000000,-35.000000,-53.000000,-5.000000,10.000000,-20.000000
