# participant_id: P8
# gesture: soft
# trial_number: 1
# stream_name: Myo_EMG
# stream_type: emg
# timestamp: 20260420_152247
# samples: 5366
# duration_sec: 30.593
# nominal_sample_rate: 200.0
# effective_sample_rate: 175.37
#
timestamp,emg_1,emg_2,emg_3,emg_4,emg_5,emg_6,emg_7,emg_8
1303259.046752,-4.000000,0.000000,-4.000000,12.000000,-2.000000,0.000000,-6.000000,-2.000000
1303259.046796,4.000000,-2.000000,-6.000000,-8.000000,-12.000000,-7.000000,13.000000,8.000000
1303259.054243,-3.000000,-7.000000,13.000000,7.000000,6.000000,-2.000000,11.000000,6.000000
1303259.054253,-9.000000,0.000000,-17.000000,-28.000000,-11.000000,-5.000000,-19.000000,-15.000000
1303259.061824,-5.000000,-3.000000,29.000000,53.000000,14.000000,0.000000,-1.000000,0.000000
1303259.061853,16.000000,2.000000,-15.000000,-15.000000,1.000000,-3.000000,9.000000,-1.000000
1303259.092197,-11.000000,-3.000000,16.000000,4.000000,-3.000000,1.000000,-9.000000,-4.000000
1303259.092215,2.000000,-3.000000,-16.000000,-7.000000,1.000000,-5.000000,6.000000,1.000000
1303259.106724,-7.000000,0.000000,11.000000,-15.000000,-5.000000,2.000000,-8.000000,-7.000000
1303259.106753,-3.000000,3.000000,-28.000000,12.000000,11.000000,6.000000,8.000000,0.000000
1303259.129718,26.000000,2.000000,0.000000,-30.000000,-4.000000,2.000000,12.000000,35.000000
1303259.129730,-9.000000,-6.000000,6.000000,35.000000,1.000000,-4.000000,18.000000,-10.000000
1303259.136880,-3.000000,-3.000000,13.000000,11.000000,-2.000000,-2.000000,-6.000000,-3.000000
1303259.136893,-10.000000,-3.000000,-18.000000,-1.000000,0.000000,1.000000,-5.000000,-7.000000
1303259.152213,-5.000000,-1.000000,21.000000,-69.000000,-21.000000,-14.000000,-17.000000,-20.000000
1303259.152232,19.000000,1.000000,-16.000000,52.000000,23.000000,11.000000,6.000000,4.000000
1303259.152755,-24.000000,0.000000,-22.000000,-30.000000,-8.000000,-1.000000,14.000000,21.000000
1303259.152763,13.000000,-4.000000,35.000000,8.000000,0.000000,-3.000000,-5.000000,-2.000000
1303259.154130,1.000000,11.000000,-24.000000,0.000000,0.000000,-3.000000,-1.000000,-7.000000
1303259.154140,-1.000000,-1.000000,19.000000,-2.000000,7.000000,6.000000,5.000000,0.000000
1303259.154760,1.000000,-7.000000,6.000000,-8.000000,-8.000000,-2.000000,-11.000000,-3.000000
1303259.154777,1.000000,-3.000000,5.000000,5.000000,-7.000000,-6.000000,2.000000,-8.000000
1303259.166906,8.000000,-1.000000,-8.000000,-19.000000,-4.000000,-8.000000,9.000000,10.000000
1303259.166919,-11.000000,1.000000,-26.000000,-7.000000,1.000000,5.000000,-4.000000,0.000000
1303259.174487,-14.000000,-6.000000,-9.000000,-41.000000,-15.000000,-6.000000,-8.000000,-14.000000
1303259.174497,-7.000000,-6.000000,0.000000,42.000000,13.000000,0.000000,2.000000,0.000000
1303259.189459,10.000000,-5.000000,11.000000,0.000000,-2.000000,5.000000,5.000000,8.000000
1303259.189480,-13.000000,-5.000000,2.000000,-21.000000,-3.000000,-5.000000,-8.000000,-10.000000
1303259.226897,4.000000,1.000000,-34.000000,11.000000,1.000000,4.000000,19.000000,10.000000
1303259.226910,7.000000,-2.000000,1.000000,-7.000000,-3.000000,-6.000000,-7.000000,-2.000000
1303259.234468,-12.000000,-7.000000,12.000000,-1.000000,3.000000,-1.000000,-1.000000,-14.000000
1303259.234478,-9.000000,5.000000,-37.000000,-16.000000,-4.000000,-4.000000,-3.000000,-1.000000
1303259.271888,2.000000,-1.000000,17.000000,-4.000000,-13.000000,-3.000000,-2.000000,-4.000000
1303259.271900,-3.000000,-1.000000,1.000000,23.000000,7.000000,7.000000,8.000000,4.000000
1303259.272296,8.000000,-4.000000,44.000000,-2.000000,3.000000,1.000000,1.000000,7.000000
1303259.272313,9.000000,-8.000000,-11.000000,-12.000000,-8.000000,-4.000000,-2.000000,3.000000
1303259.273520,6.000000,0.000000,-6.000000,-16.000000,-2.000000,-10.000000,-2.000000,-7.000000
1303259.273531,-4.000000,3.000000,14.000000,7.000000,0.000000,7.000000,-6.000000,-1.000000
1303259.274372,-5.000000,-1.000000,-5.000000,4.000000,2.000000,-4.000000,-13.000000,-5.000000
1303259.274385,-9.000000,5.000000,-53.000000,-48.000000,-14.000000,-6.000000,2.000000,-16.000000
1303259.275795,-2.000000,-4.000000,-17.000000,-25.000000,-8.000000,-9.000000,-12.000000,-9.000000
1303259.275806,-26.000000,-5.000000,-6.000000,-9.000000,-5.000000,-8.000000,-15.000000,-9.000000
1303259.286834,27.000000,3.000000,-12.000000,5.000000,-1.000000,3.000000,25.000000,18.000000
1303259.286843,17.000000,-7.000000,28.000000,-16.000000,-8.000000,4.000000,4.000000,15.000000
1303259.302051,4.000000,4.000000,24.000000,-11.000000,0.000000,6.000000,-3.000000,-3.000000
1303259.302064,4.000000,-6.000000,-12.000000,3.000000,-2.000000,-10.000000,-5.000000,-6.000000
1303259.309719,-7.000000,-8.000000,-13.000000,-11.000000,1.000000,-1.000000,-5.000000,1.000000
1303259.309732,-3.000000,-5.000000,17.000000,7.000000,2.000000,-4.000000,-5.000000,-11.000000
1303259.332337,-12.000000,-2.000000,-21.000000,6.000000,-1.000000,-7.000000,-2.000000,1.000000
1303259.332360,4.000000,-1.000000,1.000000,-18.000000,1.000000,0.000000,-1.000000,0.000000
1303259.346753,6.000000,2.000000,0.000000,-7.000000,-3.000000,-1.000000,1.000000,2.000000
1303259.346763,-16.000000,2.000000,17.000000,11.000000,3.000000,3.000000,-1.000000,-3.000000
1303259.369906,0.000000,-2.000000,-11.000000,14.000000,6.000000,1.000000,8.000000,-1.000000
1303259.369923,-5.000000,-1.000000,16.000000,-2.000000,-6.000000,-2.000000,7.000000,-7.000000
1303259.370459,-3.000000,2.000000,-16.000000,-63.000000,-16.000000,-5.000000,-2.000000,1.000000
1303259.370468,0.000000,1.000000,19.000000,127.000000,47.000000,15.000000,9.000000,10.000000
1303259.371582,19.000000,7.000000,-2.000000,-8.000000,6.000000,-2.000000,17.000000,20.000000
1303259.371609,-1.000000,4.000000,-33.000000,-21.000000,-11.000000,-4.000000,-5.000000,-8.000000
1303259.372382,19.000000,0.000000,-2.000000,-12.000000,-11.000000,-2.000000,-7.000000,-11.000000
1303259.372395,-31.000000,-7.000000,-29.000000,-1.000000,0.000000,3.000000,1.000000,-1.000000
