# participant_id: P9
# gesture: soft
# trial_number: 1
# stream_name: Myo_EMG
# stream_type: emg
# timestamp: 20260420_155251
# samples: 5618
# duration_sec: 30.593
# nominal_sample_rate: 200.0
# effective_sample_rate: 183.60
#
timestamp,emg_1,emg_2,emg_3,emg_4,emg_5,emg_6,emg_7,emg_8
1305063.084128,2.000000,1.000000,13.000000,26.000000,27.000000,-8.000000,-7.000000,-6.000000
1305063.084139,-2.000000,-3.000000,3.000000,-5.000000,-12.000000,7.000000,5.000000,1.000000
1305063.091868,0.000000,-5.000000,-64.000000,-19.000000,-2.000000,-6.000000,-4.000000,-4.000000
1305063.091917,4.000000,-1.000000,-9.000000,5.000000,14.000000,4.000000,4.000000,6.000000
1305063.099721,-2.000000,-11.000000,-2.000000,2.000000,10.000000,2.000000,-2.000000,-4.000000
1305063.099736,-1.000000,5.000000,-10.000000,3.000000,16.000000,13.000000,-1.000000,1.000000
1305063.129434,-10.000000,-19.000000,-7.000000,15.000000,18.000000,2.000000,5.000000,2.000000
1305063.129456,14.000000,30.000000,-4.000000,7.000000,15.000000,-2.000000,-7.000000,-13.000000
1305063.136919,1.000000,29.000000,49.000000,9.000000,-5.000000,-5.000000,3.000000,20.000000
1305063.136947,11.000000,-4.000000,-19.000000,16.000000,33.000000,21.000000,18.000000,11.000000
1305063.159627,6.000000,-7.000000,6.000000,6.000000,3.000000,-7.000000,-7.000000,-1.000000
1305063.159638,-18.000000,5.000000,49.000000,19.000000,1.000000,-1.000000,-4.000000,-10.000000
1305063.167036,-23.000000,-17.000000,-24.000000,-10.000000,-9.000000,-4.000000,-9.000000,-10.000000
1305063.167046,10.000000,-4.000000,21.000000,-23.000000,-23.000000,1.000000,2.000000,0.000000
1305063.181859,6.000000,-9.000000,7.000000,8.000000,0.000000,3.000000,1.000000,2.000000
1305063.181876,-6.000000,-7.000000,-27.000000,2.000000,10.000000,-6.000000,-8.000000,-7.000000
1305063.182345,-8.000000,3.000000,-57.000000,-3.000000,10.000000,4.000000,-6.000000,-6.000000
1305063.182357,9.000000,2.000000,28.000000,8.000000,-1.000000,6.000000,11.000000,9.000000
1305063.183536,-39.000000,-23.000000,-12.000000,-33.000000,-28.000000,-5.000000,-1.000000,-10.000000
1305063.183545,49.000000,2.000000,-18.000000,6.000000,8.000000,4.000000,4.000000,10.000000
1305063.184244,3.000000,3.000000,0.000000,4.000000,6.000000,-2.000000,-2.000000,-1.000000
1305063.184256,-11.000000,-9.000000,-2.000000,-3.000000,-4.000000,-2.000000,-7.000000,-5.000000
1305063.197676,-13.000000,6.000000,23.000000,23.000000,16.000000,-9.000000,-2.000000,-6.000000
1305063.197708,12.000000,9.000000,5.000000,-53.000000,-69.000000,-7.000000,3.000000,7.000000
1305063.204508,10.000000,-6.000000,23.000000,-6.000000,-2.000000,9.000000,16.000000,10.000000
1305063.204522,-10.000000,8.000000,-59.000000,9.000000,25.000000,2.000000,-6.000000,-6.000000
1305063.219509,-2.000000,0.000000,-27.000000,-20.000000,4.000000,6.000000,-5.000000,-1.000000
1305063.219519,-27.000000,-6.000000,-2.000000,11.000000,23.000000,1.000000,-6.000000,1.000000
1305063.234277,20.000000,3.000000,16.000000,7.000000,-12.000000,-7.000000,0.000000,3.000000
1305063.234286,14.000000,9.000000,-48.000000,-24.000000,2.000000,7.000000,-1.000000,6.000000
1305063.257139,1.000000,-3.000000,0.000000,-8.000000,-8.000000,3.000000,1.000000,-1.000000
1305063.257150,-19.000000,-21.000000,24.000000,41.000000,34.000000,-8.000000,-5.000000,-11.000000
1305063.264510,17.000000,20.000000,-7.000000,-44.000000,-23.000000,17.000000,9.000000,5.000000
1305063.264522,-23.000000,-30.000000,11.000000,-8.000000,-24.000000,-9.000000,4.000000,-2.000000
1305063.279876,30.000000,31.000000,2.000000,11.000000,12.000000,8.000000,5.000000,14.000000
1305063.279888,-9.000000,-6.000000,-6.000000,-1.000000,-2.000000,-8.000000,-3.000000,-3.000000
1305063.280363,-18.000000,-54.000000,-80.000000,-2.000000,-13.000000,-15.000000,-1.000000,-3.000000
1305063.280391,16.000000,69.000000,8.000000,7.000000,14.000000,15.000000,11.000000,12.000000
1305063.281759,-1.000000,0.000000,30.000000,-2.000000,-3.000000,-1.000000,1.000000,-5.000000
1305063.281777,-4.000000,-3.000000,19.000000,15.000000,19.000000,9.000000,-3.000000,-1.000000
1305063.282524,-8.000000,-60.000000,-49.000000,1.000000,10.000000,-11.000000,-4.000000,-10.000000
1305063.282551,5.000000,59.000000,-2.000000,4.000000,-11.000000,5.000000,9.000000,0.000000
1305063.301846,2.000000,3.000000,35.000000,15.000000,9.000000,3.000000,-5.000000,6.000000
1305063.301856,-3.000000,-18.000000,-43.000000,-2.000000,17.000000,7.000000,-3.000000,-3.000000
1305063.302308,-5.000000,12.000000,-7.000000,-9.000000,-21.000000,-17.000000,-1.000000,3.000000
1305063.302316,0.000000,21.000000,24.000000,15.000000,10.000000,-6.000000,3.000000,6.000000
1305063.317084,27.000000,-4.000000,-22.000000,-15.000000,2.000000,3.000000,8.000000,12.000000
1305063.317113,4.000000,2.000000,9.000000,0.000000,-15.000000,-10.000000,-6.000000,-3.000000
1305063.324325,6.000000,15.000000,24.000000,-4.000000,-3.000000,4.000000,-4.000000,-5.000000
1305063.324369,-5.000000,-29.000000,-33.000000,6.000000,3.000000,-5.000000,4.000000,8.000000
1305063.339460,-17.000000,-2.000000,-3.000000,-15.000000,-9.000000,-3.000000,0.000000,-7.000000
1305063.339470,-14.000000,-5.000000,-22.000000,13.000000,8.000000,0.000000,-9.000000,-11.000000
1305063.354355,5.000000,3.000000,24.000000,6.000000,-9.000000,-12.000000,-2.000000,-4.000000
1305063.354367,0.000000,-8.000000,-30.000000,-51.000000,-31.000000,11.000000,3.000000,4.000000
1305063.355734,9.000000,18.000000,52.000000,28.000000,19.000000,15.000000,2.000000,3.000000
1305063.355745,-12.000000,3.000000,-55.000000,-15.000000,-31.000000,-5.000000,5.000000,1.000000
1305063.361757,10.000000,8.000000,-62.000000,-16.000000,-1.000000,-3.000000,-3.000000,-1.000000
1305063.361771,-26.000000,-29.000000,5.000000,2.000000,5.000000,-4.000000,-8.000000,-11.000000
1305063.376826,-2.000000,20.000000,27.000000,18.000000,8.000000,2.000000,-3.000000,-5.000000
1305063.376855,11.000000,8.000000,21.000000,6.000000,8.000000,9.000000,2.000000,-3.000000
1305063.399457,6.000000,-8.000000,-19.000000,-11.000000,3.000000,2.000000,-1.000000,-1.000000
1305063.399469,-8.000000,-6.000000,-23.000000,-3.000000,3.000000,-7.000000,-7.000000,-9.000000
1305063.422302,-2.000000,20.000000,46.000000,-2.000000,-11.000000,-2.000000,-1.000000,-2.000000
1305063.422316,0.000000,-1.000000,3.000000,-11.000000,-2.000000,-1.000000,-7.000000,-5.000000
1305063.444535,1.000000,-3.000000,-12.000000,23.000000,36.000000,6.000000,2.000000,1.000000
1305063.444548,-5.000000,-35.000000,-37.000000,-52.000000,-112.000000,-20.000000,14.000000,3.000000
1305063.474834,5.000000,9.000000,16.000000,-6.000000,-7.000000,3.000000,-5.000000,-2.000000
1305063.474850,-7.000000,-6.000000,10.000000,2.000000,13.000000,-5.000000,-4.000000,0.000000
1305063.482196,25.000000,4.000000,-11.000000,16.000000,18.000000,-1.000000,-10.000000,-6.000000
1305063.482209,29.000000,9.000000,23.000000,8.000000,-5.000000,-4.000000,-5.000000,2.000000
1305063.497196,-14.000000,-11.000000,-35.000000,6.000000,7.000000,4.000000,6.000000,9.000000
1305063.497217,22.000000,15.000000,31.000000,6.000000,16.000000,4.000000,4.000000,5.000000
1305063.519537,-18.000000,10.000000,-95.000000,9.000000,4.000000,-12.000000,-9.000000,-2.000000
1305063.519548,-3.000000,-5.000000,4.000000,-23.000000,-16.000000,1.000000,-5.000000,-6.000000
1305063.520114,-7.000000,0.000000,-7.000000,22.000000,22.000000,8.000000,0.000000,2.000000
1305063.520122,-6.000000,-13.000000,5.000000,-4.000000,-2.000000,-8.000000,-5.000000,-3.000000
1305063.520527,-7.000000,1.000000,-41.000000,0.000000,1.000000,-5.000000,-2.000000,-1.000000
1305063.520534,13.000000,8.000000,-53.000000,11.000000,13.000000,13.000000,-4.000000,-5.000000
1305063.521138,-2.000000,-34.000000,-3.000000,-13.000000,-16.000000,-3.000000,3.000000,1.000000
1305063.521146,-5.000000,-18.000000,-15.000000,18.000000,37.000000,-3.000000,-11.000000,-6.000000
1305063.521684,-10.000000,3.000000,-4.000000,-50.000000,-75.000000,-11.000000,9.000000,-3.000000
1305063.521691,12.000000,35.000000,66.000000,8.000000,20.000000,8.000000,-7.000000,0.000000
1305063.523596,-11.000000,-10.000000,-28.000000,-6.000000,-16.000000,-11.000000,2.000000,1.000000
1305063.523606,4.000000,-15.000000,19.000000,8.000000,-4.000000,-7.000000,1.000000,-1.000000
1305063.534966,17.000000,5.000000,21.000000,14.000000,13.000000,4.000000,1.000000,5.000000
1305063.534975,8.000000,13.000000,-14.000000,-1.000000,-9.000000,-5.000000,4.000000,-3.000000
1305063.541883,-12.000000,-16.000000,-56.000000,24.000000,6.000000,-10.000000,3.000000,2.000000
1305063.541897,-11.000000,9.000000,-6.000000,-4.000000,5.000000,-3.000000,3.000000,-8.000000
1305063.556969,12.000000,-4.000000,14.000000,4.000000,3.000000,4.000000,5.000000,16.000000
1305063.556998,4.000000,-9.000000,0.000000,19.000000,19.000000,5.000000,-6.000000,-8.000000
1305063.564613,-10.000000,-1.000000,-109.000000,-28.000000,10.000000,-1.000000,-8.000000,-7.000000
1305063.564624,-39.000000,-39.000000,-21.000000,-10.000000,-4.000000,5.000000,-5.000000,-9.000000
1305063.579617,19.000000,18.000000,40.000000,1.000000,-1.000000,-10.000000,-3.000000,0.000000
1305063.579628,-4.000000,-11.000000,2.000000,18.000000,18.000000,-3.000000,-7.000000,-1.000000
1305063.594571,1.000000,4.000000,24.000000,5.000000,-13.000000,1.000000,7.000000,7.000000
1305063.594589,6.000000,16.000000,-26.000000,-6.000000,-7.000000,0.000000,5.000000,-3.000000
1305063.617015,-4.000000,-13.000000,33.000000,5.000000,4.000000,-12.000000,-10.000000,-12.000000
1305063.617028,-28.000000,1.000000,37.000000,16.000000,-21.000000,-13.000000,-1.000000,-9.000000
1305063.632029,-13.000000,17.000000,9.000000,2.000000,14.000000,-9.000000,-6.000000,-9.000000
1305063.632042,-6.000000,12.000000,13.000000,-9.000000,-14.000000,9.000000,14.000000,31.000000
1305063.646835,23.000000,-14.000000,4.000000,9.000000,16.000000,2.000000,-9.000000,-3.000000
1305063.646861,-6.000000,-1.000000,2.000000,3.000000,0.000000,-3.000000,-5.000000,-6.000000
1305063.647288,-11.000000,-11.000000,17.000000,-4.000000,7.000000,1.000000,0.000000,-2.000000
1305063.647309,0.000000,75.000000,-54.000000,-13.000000,-22.000000,-7.000000,-1.000000,3.000000
1305063.655110,-13.000000,13.000000,48.000000,11.000000,7.000000,-5.000000,-5.000000,-8.000000
1305063.655137,25.000000,7.000000,7.000000,-13.000000,-21.000000,0.000000,-4.000000,-2.000000
1305063.656077,-29.000000,-13.000000,6.000000,18.000000,34.000000,2.000000,-5.000000,-6.000000
1305063.656104,-4.000000,-10.000000,-12.000000,15.000000,21.000000,4.000000,1.000000,3.000000
1305063.656983,17.000000,3.000000,-7.000000,-5.000000,-8.000000,-9.000000,-6.000000,0.000000
1305063.657010,-21.000000,-46.000000,-12.000000,4.000000,11.000000,-1.000000,-8.000000,-11.000000
1305063.670041,-1.000000,19.000000,22.000000,-1.000000,1.000000,7.000000,-1.000000,-1.000000
1305063.670051,-5.000000,-4.000000,20.000000,18.000000,5.000000,-4.000000,-8.000000,-8.000000
1305063.677002,14.000000,21.000000,-28.000000,-12.000000,-9.000000,1.000000,5.000000,9.000000
1305063.677012,20.000000,-12.000000,16.000000,10.000000,8.000000,3.000000,6.000000,9.000000
1305063.699259,-2.000000,5.000000,10.000000,-31.000000,-52.000000,-18.000000,-9.000000,-11.000000
1305063.699314,-3.000000,-30.000000,-97.000000,-5.000000,3.000000,-11.000000,-17.000000,-16.000000
1305063.714571,-15.000000,5.000000,37.000000,9.000000,5.000000,-1.000000,-2.000000,-9.000000
1305063.714583,-4.000000,-15.000000,26.000000,-18.000000,-43.000000,-21.000000,-11.000000,3.000000
1305063.729619,2.000000,5.000000,-15.000000,2.000000,6.000000,-9.000000,6.000000,2.000000
1305063.729639,2.000000,-1.000000,23.000000,2.000000,-5.000000,-1.000000,-12.000000,-10.000000
1305063.737574,-35.000000,-18.000000,-31.000000,-5.000000,-1.000000,-1.000000,-10.000000,-9.000000
1305063.737681,29.000000,15.000000,86.000000,16.000000,19.000000,4.000000,-2.000000,-3.000000
1305063.738374,-10.000000,-4.000000,10.000000,-9.000000,-24.000000,-3.000000,1.000000,-1.000000
1305063.738403,-7.000000,-30.000000,-18.000000,3.000000,2.000000,-2.000000,2.000000,-2.000000
1305063.739219,-1.000000,16.000000,17.000000,-7.000000,7.000000,-1.000000,-4.000000,-6.000000
1305063.739228,-9.000000,7.000000,22.000000,-2.000000,-14.000000,-14.000000,-2.000000,2.000000
1305063.753369,18.000000,-20.000000,-14.000000,-5.000000,-11.000000,-1.000000,9.000000,14.000000
1305063.753392,-3.000000,36.000000,11.000000,-4.000000,-6.000000,-9.000000,-6.000000,-9.000000
1305063.753740,-20.000000,-3.000000,-11.000000,6.000000,16.000000,-1.000000,-4.000000,-8.000000
1305063.753756,-6.000000,-20.000000,-42.000000,-8.000000,4.000000,2.000000,-19.000000,-11.000000
1305063.774804,4.000000,6.000000,-6.000000,16.000000,12.000000,-9.000000,-6.000000,-6.000000
1305063.774813,-9.000000,-22.000000,8.000000,-15.000000,-28.000000,4.000000,-13.000000,-9.000000
1305063.775736,-2.000000,-1.000000,-31.000000,-8.000000,-4.000000,0.000000,3.000000,-5.000000
1305063.775746,-29.000000,-7.000000,10.000000,3.000000,0.000000,-12.000000,-7.000000,-13.000000
1305063.797566,7.000000,-24.000000,-20.000000,3.000000,7.000000,-2.000000,-2.000000,-2.000000
1305063.797580,-31.000000,-12.000000,-33.000000,-13.000000,2.000000,5.000000,9.000000,5.000000
1305063.798227,10.000000,0.000000,-52.000000,3.000000,7.000000,10.000000,6.000000,5.000000
1305063.798241,-14.000000,19.000000,25.000000,-18.000000,-28.000000,0.000000,1.000000,2.000000
1305063.834404,8.000000,0.000000,-44.000000,-13.000000,-6.000000,6.000000,0.000000,-1.000000
1305063.834433,8.000000,3.000000,23.000000,8.000000,-1.000000,8.000000,26.000000,14.000000
1305063.857121,1.000000,-4.000000,-20.000000,19.000000,35.000000,6.000000,-10.000000,-10.000000
1305063.857133,11.000000,-8.000000,11.000000,-11.000000,-12.000000,-6.000000,-1.000000,1.000000
1305063.879291,-4.000000,-1.000000,-19.000000,-10.000000,8.000000,-9.000000,-10.000000,-8.000000
1305063.879304,-7.000000,-28.000000,-8.000000,-7.000000,2.000000,-7.000000,-6.000000,-3.000000
1305063.894596,8.000000,-49.000000,-37.000000,7.000000,9.000000,-3.000000,2.000000,0.000000
1305063.894617,17.000000,74.000000,16.000000,-5.000000,1.000000,0.000000,-12.000000,3.000000
1305063.895717,-9.000000,3.000000,-1.000000,-4.000000,-4.000000,-3.000000,-4.000000,-5.000000
1305063.895727,4.000000,-8.000000,41.000000,19.000000,12.000000,-3.000000,-7.000000,3.000000
1305063.909450,-3.000000,-9.000000,-48.000000,-16.000000,-15.000000,3.000000,5.000000,4.000000
1305063.909464,3.000000,4.000000,29.000000,-6.000000,6.000000,-3.000000,-1.000000,-6.000000
1305063.909822,-1.000000,18.000000,40.000000,4.000000,-9.000000,-4.000000,1.000000,-1.000000
1305063.909832,6.000000,-22.000000,-14.000000,-1.000000,18.000000,11.000000,-17.000000,-10.000000
1305063.911136,-5.000000,5.000000,2.000000,-4.000000,0.000000,-6.000000,-1.000000,-1.000000
1305063.911146,-5.000000,8.000000,65.000000,35.000000,21.000000,9.000000,7.000000,2.000000
1305063.912712,4.000000,-3.000000,-24.000000,-3.000000,11.000000,1.000000,-4.000000,-3.000000
1305063.912729,1.000000,-9.000000,6.000000,9.000000,8.000000,-1.000000,-1.000000,7.000000
1305063.917293,-7.000000,-6.000000,16.000000,-20.000000,-17.000000,5.000000,5.000000,0.000000
1305063.917306,6.000000,-2.000000,4.000000,-4.000000,-1.000000,8.000000,10.000000,9.000000
1305063.947023,0.000000,5.000000,-17.000000,-1.000000,-16.000000,-19.000000,-10.000000,-11.000000
1305063.947035,-14.000000,53.000000,54.000000,8.000000,-12.000000,-3.000000,3.000000,4.000000
1305063.969817,32.000000,-20.000000,-50.000000,-9.000000,11.000000,-4.000000,-3.000000,6.000000
1305063.969846,-11.000000,-3.000000,15.000000,7.000000,-2.000000,-6.000000,-3.000000,-10.000000
1305063.992005,-9.000000,-23.000000,11.000000,-6.000000,0.000000,0.000000,3.000000,-7.000000
1305063.992016,-8.000000,-3.000000,-9.000000,6.000000,2.000000,-6.000000,7.000000,8.000000
1305063.992544,-8.000000,-12.000000,-23.000000,-10.000000,3.000000,-3.000000,-1.000000,-4.000000
1305063.992552,2.000000,9.000000,-6.000000,-11.000000,-14.000000,-6.000000,-4.000000,-3.000000
1305063.993470,5.000000,11.000000,39.000000,-7.000000,-15.000000,4.000000,5.000000,5.000000
1305063.993477,-11.000000,-12.000000,-15.000000,7.000000,9.000000,-6.000000,-27.000000,-10.000000
1305063.994065,5.000000,16.000000,54.000000,21.000000,5.000000,10.000000,2.000000,-4.000000
1305063.994073,2.000000,-10.000000,-5.000000,4.000000,0.000000,5.000000,12.000000,15.000000
1305063.996121,43.000000,23.000000,64.000000,-14.000000,-25.000000,7.000000,10.000000,8.000000
1305063.996132,11.000000,24.000000,-128.000000,-8.000000,-11.000000,-9.000000,6.000000,11.000000
1305064.029345,1.000000,0.000000,48.000000,-4.000000,-3.000000,-4.000000,1.000000,-8.000000
1305064.029373,-1.000000,-13.000000,-30.000000,5.000000,14.000000,3.000000,-4.000000,5.000000
1305064.044613,-6.000000,3.000000,-23.000000,13.000000,20.000000,12.000000,4.000000,-6.000000
1305064.044624,-26.000000,-29.000000,23.000000,-11.000000,-19.000000,-9.000000,-9.000000,-14.000000
1305064.074404,-16.000000,-9.000000,-12.000000,-11.000000,-21.000000,-14.000000,2.000000,-7.000000
1305064.074415,9.000000,12.000000,36.000000,-20.000000,-16.000000,9.000000,5.000000,5.000000
1305064.089387,5.000000,-6.000000,-64.000000,22.000000,20.000000,-1.000000,-13.000000,-6.000000
1305064.089397,5.000000,-14.000000,33.000000,-30.000000,-30.000000,4.000000,10.000000,7.000000
1305064.097469,-14.000000,-8.000000,-7.000000,8.000000,15.000000,12.000000,-3.000000,2.000000
1305064.097480,21.000000,13.000000,-3.000000,8.000000,-1.000000,-1.000000,3.000000,0.000000
1305064.097913,-15.000000,-24.000000,1.000000,12.000000,24.000000,4.000000,-13.000000,-5.000000
1305064.097921,9.000000,12.000000,40.000000,3.000000,0.000000,-2.000000,-2.000000,3.000000
1305064.099226,-21.000000,-19.000000,-46.000000,-10.000000,-2.000000,3.000000,-5.000000,-9.000000
1305064.099235,-7.000000,-1.000000,43.000000,-5.000000,-10.000000,5.000000,7.000000,0.000000
1305064.100347,6.000000,4.000000,13.000000,12.000000,-5.000000,-5.000000,-7.000000,-7.000000
1305064.100357,-13.000000,4.000000,1.000000,-1.000000,-8.000000,-12.000000,-4.000000,-2.000000
1305064.112244,-16.000000,0.000000,13.000000,-8.000000,-26.000000,-13.000000,-6.000000,-7.000000
1305064.112253,14.000000,-6.000000,-63.000000,21.000000,17.000000,3.000000,-3.000000,2.000000
1305064.113219,-12.000000,-67.000000,-105.000000,-22.000000,-3.000000,-12.000000,-5.000000,-6.000000
1305064.113228,-24.000000,55.000000,21.000000,-1.000000,-1.000000,1.000000,-3.000000,-7.000000
1305064.134697,-9.000000,-2.000000,3.000000,18.000000,8.000000,-3.000000,-1.000000,-4.000000
1305064.134724,4.000000,-19.000000,-128.000000,-40.000000,-10.000000,-5.000000,-14.000000,-7.000000
1305064.135667,-12.000000,-18.000000,9.000000,2.000000,9.000000,5.000000,1.000000,-2.000000
1305064.135675,-17.000000,-7.000000,14.000000,8.000000,-12.000000,2.000000,1.000000,0.000000
1305064.149648,-25.000000,-10.000000,27.000000,-24.000000,-22.000000,-1.000000,-10.000000,-9.000000
1305064.149659,5.000000,-14.000000,-32.000000,9.000000,-5.000000,-7.000000,-2.000000,-1.000000
1305064.156928,4.000000,4.000000,-3.000000,-10.000000,-15.000000,-7.000000,1.000000,2.000000
1305064.156940,-11.000000,-10.000000,52.000000,-17.000000,-19.000000,-7.000000,3.000000,-1.000000
1305064.187179,-7.000000,-4.000000,-128.000000,-17.000000,-6.000000,-2.000000,1.000000,-4.000000
1305064.187192,7.000000,-19.000000,10.000000,6.000000,24.000000,9.000000,1.000000,-4.000000
1305064.194717,-14.000000,-10.000000,-1.000000,26.000000,-13.000000,-26.000000,-14.000000,-10.000000
1305064.194730,-6.000000,-7.000000,7.000000,-8.000000,-13.000000,4.000000,-3.000000,-1.000000
1305064.231995,-24.000000,-21.000000,-50.000000,-15.000000,-20.000000,-13.000000,-3.000000,1.000000
1305064.232034,0.000000,3.000000,-67.000000,-10.000000,4.000000,5.000000,2.000000,-6.000000
1305064.232682,7.000000,-9.000000,14.000000,14.000000,9.000000,-1.000000,5.000000,1.000000
1305064.232692,-3.000000,9.000000,55.000000,10.000000,-12.000000,-7.000000,-3.000000,11.000000
1305064.234033,-10.000000,-11.000000,-69.000000,-17.000000,-25.000000,-8.000000,6.000000,-1.000000
1305064.234041,8.000000,58.000000,-1.000000,-14.000000,-9.000000,7.000000,9.000000,11.000000
1305064.234367,-10.000000,-2.000000,-17.000000,-8.000000,2.000000,1.000000,5.000000,-5.000000
1305064.234374,22.000000,0.000000,-4.000000,-1.000000,6.000000,-5.000000,-7.000000,-9.000000
1305064.236113,-38.000000,23.000000,12.000000,21.000000,29.000000,-1.000000,-8.000000,-8.000000
1305064.236125,26.000000,-18.000000,-6.000000,-16.000000,-16.000000,-2.000000,-2.000000,1.000000
1305064.247754,-33.000000,-40.000000,-56.000000,-25.000000,-3.000000,8.000000,4.000000,2.000000
1305064.247763,19.000000,2.000000,3.000000,5.000000,-8.000000,-7.000000,4.000000,9.000000
1305064.254309,-12.000000,-5.000000,14.000000,19.000000,30.000000,1.000000,-6.000000,-10.000000
1305064.254319,-16.000000,-6.000000,30.000000,0.000000,-6.000000,-5.000000,-10.000000,-4.000000
1305064.269983,2.000000,8.000000,-37.000000,-25.000000,4.000000,13.000000,0.000000,2.000000
1305064.270010,-2.000000,-7.000000,39.000000,22.000000,2.000000,0.000000,3.000000,7.000000
1305064.292158,3.000000,-4.000000,-34.000000,-20.000000,-16.000000,-3.000000,10.000000,-3.000000
1305064.292170,-6.000000,-14.000000,10.000000,-5.000000,3.000000,-5.000000,-12.000000,-9.000000
1305064.314366,-9.000000,14.000000,1.000000,18.000000,5.000000,-4.000000,-4.000000,-8.000000
1305064.314394,16.000000,-4.000000,-25.000000,-2.000000,-3.000000,8.000000,4.000000,2.000000
1305064.329543,-9.000000,-8.000000,-3.000000,-4.000000,2.000000,1.000000,11.000000,5.000000
1305064.329556,32.000000,-5.000000,6.000000,8.000000,14.000000,12.000000,11.000000,23.000000
1305064.330428,4.000000,16.000000,8.000000,13.000000,4.000000,-4.000000,-3.000000,-7.000000
