# participant_id: P7
# gesture: baseline
# trial_number: 1
# stream_name: Myo_EMG
# stream_type: emg
# timestamp: 20260420_150917
# samples: 5552
# duration_sec: 30.409
# nominal_sample_rate: 200.0
# effective_sample_rate: 182.54
#
timestamp,emg_1,emg_2,emg_3,emg_4,emg_5,emg_6,emg_7,emg_8
1302449.390648,1.000000,-1.000000,-8.000000,-5.000000,-1.000000,-2.000000,1.000000,-1.000000
1302449.390658,-2.000000,0.000000,-3.000000,1.000000,4.000000,-2.000000,2.000000,-3.000000
1302449.398149,-5.000000,18.000000,12.000000,2.000000,-15.000000,3.000000,1.000000,-3.000000
1302449.398178,6.000000,1.000000,-11.000000,-5.000000,4.000000,-1.000000,0.000000,3.000000
1302449.420513,-2.000000,-17.000000,-7.000000,8.000000,23.000000,-7.000000,-1.000000,-5.000000
1302449.420523,0.000000,2.000000,1.000000,-1.000000,-1.000000,1.000000,-2.000000,0.000000
1302449.420938,-6.000000,-4.000000,7.000000,4.000000,-4.000000,3.000000,2.000000,0.000000
1302449.420946,-3.000000,-23.000000,-18.000000,-11.000000,1.000000,-5.000000,2.000000,1.000000
1302449.422274,-4.000000,1.000000,0.000000,2.000000,-8.000000,-2.000000,-6.000000,-1.000000
1302449.422341,-3.000000,8.000000,11.000000,9.000000,-9.000000,5.000000,-3.000000,3.000000
1302449.423173,1.000000,-1.000000,-9.000000,-9.000000,-2.000000,-2.000000,2.000000,-1.000000
1302449.423181,-4.000000,-4.000000,-5.000000,-2.000000,5.000000,-2.000000,1.000000,-1.000000
1302449.443343,-5.000000,16.000000,7.000000,2.000000,-10.000000,0.000000,0.000000,1.000000
1302449.443355,-2.000000,-15.000000,-12.000000,0.000000,1.000000,-2.000000,1.000000,-6.000000
1302449.443790,-2.000000,-17.000000,-18.000000,-7.000000,9.000000,-6.000000,-2.000000,-1.000000
1302449.443798,-1.000000,2.000000,4.000000,9.000000,-5.000000,0.000000,1.000000,0.000000
1302449.450881,-4.000000,-6.000000,-1.000000,4.000000,0.000000,-3.000000,-2.000000,-1.000000
1302449.450893,2.000000,-15.000000,-11.000000,-9.000000,7.000000,-4.000000,3.000000,0.000000
1302449.465697,-2.000000,2.000000,2.000000,0.000000,2.000000,0.000000,-1.000000,-2.000000
1302449.465714,-1.000000,9.000000,14.000000,4.000000,-7.000000,5.000000,3.000000,0.000000
1302449.473132,-2.000000,-7.000000,-10.000000,-8.000000,-2.000000,-3.000000,-1.000000,-2.000000
1302449.473152,3.000000,5.000000,4.000000,2.000000,-1.000000,-1.000000,-2.000000,-3.000000
1302449.488478,-1.000000,17.000000,9.000000,1.000000,-1.000000,4.000000,1.000000,3.000000
1302449.488491,1.000000,-9.000000,-6.000000,0.000000,0.000000,-8.000000,-3.000000,0.000000
1302449.503238,-5.000000,-10.000000,-12.000000,-5.000000,2.000000,-7.000000,-3.000000,-7.000000
1302449.503250,1.000000,-3.000000,-4.000000,-10.000000,-5.000000,-2.000000,1.000000,-3.000000
1302449.525635,-3.000000,-4.000000,0.000000,4.000000,-1.000000,0.000000,2.000000,-2.000000
1302449.525647,0.000000,-16.000000,-14.000000,4.000000,7.000000,-6.000000,-1.000000,-1.000000
1302449.548570,-1.000000,0.000000,3.000000,-5.000000,5.000000,3.000000,1.000000,1.000000
1302449.548580,0.000000,4.000000,7.000000,3.000000,2.000000,7.000000,-1.000000,4.000000
1302449.549145,-1.000000,-5.000000,0.000000,-4.000000,-3.000000,-6.000000,-3.000000,0.000000
1302449.549154,-7.000000,-6.000000,-8.000000,-4.000000,-1.000000,-3.000000,-1.000000,-3.000000
1302449.550605,-2.000000,18.000000,13.000000,7.000000,-2.000000,4.000000,1.000000,2.000000
1302449.550618,-4.000000,-13.000000,-6.000000,0.000000,10.000000,-1.000000,-2.000000,1.000000
1302449.552157,1.000000,-9.000000,-12.000000,-11.000000,0.000000,-4.000000,1.000000,-5.000000
1302449.552167,1.000000,4.000000,4.000000,9.000000,3.000000,-1.000000,-1.000000,2.000000
1302449.563043,1.000000,-4.000000,-3.000000,-23.000000,-16.000000,-2.000000,-2.000000,0.000000
1302449.563060,2.000000,-16.000000,-16.000000,4.000000,5.000000,-3.000000,-2.000000,-3.000000
1302449.564508,-3.000000,1.000000,3.000000,2.000000,-2.000000,-3.000000,-3.000000,2.000000
1302449.564541,0.000000,13.000000,11.000000,0.000000,-13.000000,2.000000,-3.000000,1.000000
1302449.570448,-1.000000,1.000000,-5.000000,1.000000,-2.000000,-2.000000,-2.000000,-1.000000
1302449.570477,4.000000,7.000000,-4.000000,2.000000,-2.000000,-2.000000,-1.000000,-1.000000
1302449.608010,-1.000000,21.000000,13.000000,3.000000,-3.000000,5.000000,1.000000,-2.000000
1302449.608020,2.000000,-5.000000,-8.000000,-2.000000,-3.000000,-2.000000,-5.000000,1.000000
1302449.623468,-3.000000,-8.000000,-4.000000,-1.000000,6.000000,-3.000000,-2.000000,1.000000
1302449.623481,-3.000000,2.000000,1.000000,3.000000,-2.000000,-2.000000,0.000000,2.000000
1302449.645815,-7.000000,-14.000000,5.000000,13.000000,2.000000,-1.000000,-2.000000,-1.000000
1302449.645827,-2.000000,-15.000000,-16.000000,-3.000000,1.000000,-6.000000,-3.000000,-2.000000
1302449.660710,7.000000,11.000000,9.000000,-12.000000,1.000000,3.000000,1.000000,4.000000
1302449.660721,-1.000000,-2.000000,4.000000,-5.000000,-10.000000,-3.000000,-4.000000,-2.000000
