# participant_id: P7
# gesture: hard
# trial_number: 1
# stream_name: Myo_EMG
# stream_type: emg
# timestamp: 20260420_151256
# samples: 5296
# duration_sec: 30.315
# nominal_sample_rate: 200.0
# effective_sample_rate: 174.67
#
timestamp,emg_1,emg_2,emg_3,emg_4,emg_5,emg_6,emg_7,emg_8
1302668.541497,-3.000000,-33.000000,-109.000000,-87.000000,-47.000000,-34.000000,-65.000000,68.000000
1302668.541512,7.000000,84.000000,127.000000,87.000000,33.000000,20.000000,50.000000,-55.000000
1302668.570991,-73.000000,-90.000000,-31.000000,-44.000000,-50.000000,-3.000000,84.000000,1.000000
1302668.571001,10.000000,14.000000,53.000000,11.000000,3.000000,-15.000000,-21.000000,-19.000000
1302668.586484,50.000000,35.000000,80.000000,25.000000,50.000000,33.000000,64.000000,80.000000
1302668.586503,-88.000000,-27.000000,27.000000,-15.000000,17.000000,-9.000000,-116.000000,-19.000000
1302668.608657,65.000000,-24.000000,-92.000000,126.000000,87.000000,53.000000,127.000000,11.000000
1302668.608674,5.000000,63.000000,6.000000,39.000000,25.000000,16.000000,100.000000,-27.000000
1302668.615967,-25.000000,-3.000000,127.000000,127.000000,89.000000,15.000000,-51.000000,-14.000000
1302668.615996,-5.000000,-39.000000,8.000000,-60.000000,-107.000000,-2.000000,118.000000,34.000000
1302668.631223,-32.000000,-76.000000,-50.000000,-46.000000,-30.000000,-7.000000,-9.000000,-14.000000
1302668.631238,-32.000000,-35.000000,-41.000000,-63.000000,-33.000000,-69.000000,-128.000000,-58.000000
1302668.668695,-19.000000,19.000000,127.000000,81.000000,84.000000,46.000000,-4.000000,-71.000000
1302668.668706,28.000000,-4.000000,-84.000000,38.000000,23.000000,17.000000,-58.000000,-6.000000
1302668.691064,22.000000,38.000000,-50.000000,-8.000000,7.000000,-7.000000,-36.000000,-11.000000
1302668.691076,-2.000000,32.000000,-58.000000,30.000000,20.000000,-14.000000,75.000000,-19.000000
1302668.691853,10.000000,-18.000000,-68.000000,-12.000000,-20.000000,-36.000000,-115.000000,-29.000000
1302668.691861,-28.000000,-41.000000,-20.000000,-14.000000,5.000000,-2.000000,64.000000,15.000000
1302668.692513,13.000000,-86.000000,-29.000000,-16.000000,-10.000000,-1.000000,55.000000,61.000000
1302668.692567,8.000000,42.000000,10.000000,-9.000000,-2.000000,-32.000000,-128.000000,-122.000000
1302668.693960,71.000000,127.000000,127.000000,104.000000,84.000000,55.000000,97.000000,127.000000
