# participant_id: P7
# gesture: hard
# trial_number: 2
# stream_name: Myo_EMG
# stream_type: emg
# timestamp: 20260420_151742
# samples: 5244
# duration_sec: 30.562
# nominal_sample_rate: 200.0
# effective_sample_rate: 171.55
#
timestamp,emg_1,emg_2,emg_3,emg_4,emg_5,emg_6,emg_7,emg_8
1302954.298877,-126.000000,-128.000000,-124.000000,-128.000000,-66.000000,-57.000000,-128.000000,-87.000000
1302954.298899,56.000000,26.000000,54.000000,18.000000,15.000000,20.000000,127.000000,24.000000
1302954.299257,6.000000,-30.000000,-29.000000,-48.000000,-14.000000,-11.000000,32.000000,-10.000000
1302954.299284,-32.000000,-7.000000,-52.000000,-5.000000,-9.000000,-54.000000,-128.000000,-73.000000
1302954.300528,-26.000000,-107.000000,9.000000,53.000000,25.000000,93.000000,127.000000,89.000000
1302954.300544,-6.000000,6.000000,-45.000000,-59.000000,-31.000000,-34.000000,-120.000000,-19.000000
1302954.301266,32.000000,107.000000,64.000000,127.000000,79.000000,47.000000,-63.000000,20.000000
1302954.301275,10.000000,6.000000,-19.000000,1.000000,-2.000000,-9.000000,-30.000000,-20.000000
1302954.302760,-18.000000,-25.000000,-25.000000,-18.000000,-16.000000,-17.000000,5.000000,-11.000000
1302954.302788,16.000000,-31.000000,-6.000000,17.000000,-24.000000,-36.000000,-82.000000,-25.000000
1302954.321977,-49.000000,-37.000000,8.000000,39.000000,13.000000,4.000000,11.000000,-3.000000
1302954.322006,16.000000,40.000000,14.000000,52.000000,23.000000,-19.000000,-62.000000,-1.000000
1302954.322635,34.000000,43.000000,27.000000,46.000000,-3.000000,5.000000,120.000000,-36.000000
1302954.322644,-7.000000,-92.000000,24.000000,39.000000,14.000000,-3.000000,-84.000000,65.000000
1302954.337188,-16.000000,-11.000000,-76.000000,-30.000000,-17.000000,-18.000000,-128.000000,-28.000000
1302954.337212,10.000000,63.000000,3.000000,-7.000000,7.000000,-11.000000,-64.000000,-14.000000
1302954.351423,-3.000000,-57.000000,11.000000,104.000000,-1.000000,-26.000000,-119.000000,-57.000000
1302954.351439,-53.000000,-99.000000,-84.000000,-40.000000,-19.000000,-7.000000,21.000000,-17.000000
1302954.352558,-4.000000,87.000000,50.000000,-58.000000,-17.000000,-14.000000,-74.000000,-35.000000
1302954.352585,35.000000,-24.000000,-7.000000,-43.000000,14.000000,34.000000,32.000000,34.000000
1302954.358865,7.000000,-45.000000,-18.000000,-33.000000,-24.000000,-3.000000,101.000000,15.000000
1302954.358885,-13.000000,19.000000,-10.000000,-128.000000,-38.000000,-42.000000,-92.000000,-23.000000
1302954.381276,3.000000,44.000000,50.000000,24.000000,22.000000,35.000000,95.000000,32.000000
1302954.381286,-24.000000,-63.000000,9.000000,-43.000000,-35.000000,-35.000000,16.000000,16.000000
1302954.396302,9.000000,19.000000,-30.000000,-128.000000,-64.000000,-18.000000,-25.000000,-10.000000
1302954.396313,0.000000,-27.000000,11.000000,69.000000,23.000000,-5.000000,-34.000000,9.000000
1302954.411430,-36.000000,59.000000,15.000000,-128.000000,-28.000000,-1.000000,-99.000000,-29.000000
1302954.411442,-3.000000,-50.000000,-71.000000,-69.000000,-23.000000,-5.000000,93.000000,-10.000000
1302954.418885,13.000000,36.000000,-9.000000,-31.000000,10.000000,22.000000,59.000000,18.000000
1302954.418904,-29.000000,32.000000,-17.000000,-75.000000,-17.000000,-9.000000,-107.000000,-58.000000
1302954.434294,19.000000,34.000000,51.000000,41.000000,20.000000,4.000000,55.000000,80.000000
1302954.434426,72.000000,-72.000000,-50.000000,29.000000,4.000000,-6.000000,-106.000000,-22.000000
1302954.434945,-11.000000,53.000000,44.000000,18.000000,-5.000000,18.000000,127.000000,0.000000
1302954.434954,12.000000,94.000000,30.000000,75.000000,40.000000,28.000000,5.000000,28.000000
1302954.436404,-11.000000,-55.000000,-32.000000,-53.000000,-16.000000,0.000000,-15.000000,20.000000
1302954.436451,-24.000000,-83.000000,-37.000000,-69.000000,-12.000000,-13.000000,45.000000,3.000000
1302954.457005,25.000000,104.000000,55.000000,92.000000,42.000000,50.000000,95.000000,29.000000
1302954.457016,4.000000,0.000000,61.000000,26.000000,-30.000000,-37.000000,23.000000,-3.000000
1302954.458364,-55.000000,19.000000,-43.000000,-49.000000,-27.000000,-33.000000,-108.000000,-21.000000
