# participant_id: P7
# gesture: soft
# trial_number: 1
# stream_name: Myo_EMG
# stream_type: emg
# timestamp: 20260420_151007
# samples: 5462
# duration_sec: 30.608
# nominal_sample_rate: 200.0
# effective_sample_rate: 178.42
#
timestamp,emg_1,emg_2,emg_3,emg_4,emg_5,emg_6,emg_7,emg_8
1302499.753549,-8.000000,3.000000,6.000000,-18.000000,-1.000000,-4.000000,4.000000,4.000000
1302499.790738,4.000000,14.000000,35.000000,-14.000000,-1.000000,-2.000000,9.000000,-5.000000
1302499.790749,-2.000000,-1.000000,-33.000000,-14.000000,4.000000,-5.000000,-17.000000,-11.000000
1302499.798074,6.000000,19.000000,-1.000000,-18.000000,-6.000000,12.000000,51.000000,22.000000
1302499.798083,0.000000,8.000000,66.000000,37.000000,24.000000,2.000000,-46.000000,0.000000
1302499.806556,-6.000000,-10.000000,8.000000,-32.000000,-35.000000,-7.000000,41.000000,0.000000
1302499.806574,8.000000,6.000000,-4.000000,16.000000,14.000000,6.000000,-4.000000,3.000000
1302499.807068,1.000000,3.000000,7.000000,5.000000,-3.000000,1.000000,-6.000000,5.000000
1302499.807100,0.000000,-1.000000,-8.000000,-11.000000,-3.000000,1.000000,-6.000000,-18.000000
1302499.808107,2.000000,-5.000000,-22.000000,-14.000000,-8.000000,-15.000000,-18.000000,-3.000000
1302499.808116,5.000000,12.000000,23.000000,32.000000,22.000000,17.000000,16.000000,10.000000
1302499.808959,-1.000000,-11.000000,-22.000000,-3.000000,5.000000,-5.000000,-1.000000,0.000000
1302499.808967,-1.000000,-9.000000,-3.000000,-11.000000,-30.000000,-17.000000,-23.000000,-11.000000
1302499.813920,10.000000,21.000000,22.000000,19.000000,6.000000,1.000000,16.000000,6.000000
1302499.813950,-2.000000,-4.000000,6.000000,3.000000,-2.000000,8.000000,18.000000,3.000000
1302499.828202,-2.000000,-16.000000,-3.000000,-14.000000,-17.000000,-5.000000,-23.000000,-8.000000
1302499.828211,-9.000000,-11.000000,7.000000,-8.000000,-14.000000,-11.000000,1.000000,-14.000000
1302499.850704,3.000000,-2.000000,4.000000,-11.000000,-6.000000,1.000000,-10.000000,-6.000000
1302499.850715,-4.000000,-3.000000,33.000000,17.000000,20.000000,-5.000000,4.000000,7.000000
1302499.866178,-3.000000,-4.000000,-11.000000,-8.000000,11.000000,-4.000000,0.000000,-8.000000
1302499.866188,2.000000,5.000000,-26.000000,-10.000000,-2.000000,8.000000,-11.000000,-4.000000
1302499.888502,-12.000000,-17.000000,-21.000000,-20.000000,-21.000000,-26.000000,12.000000,-16.000000
1302499.888521,7.000000,-9.000000,-33.000000,-20.000000,-32.000000,0.000000,-8.000000,0.000000
1302499.895939,4.000000,43.000000,84.000000,18.000000,-1.000000,-3.000000,-13.000000,-11.000000
1302499.895950,4.000000,4.000000,-6.000000,-13.000000,0.000000,-4.000000,-1.000000,3.000000
1302499.910891,-12.000000,-45.000000,-15.000000,-18.000000,-3.000000,15.000000,2.000000,4.000000
1302499.910901,-7.000000,-10.000000,0.000000,-10.000000,-16.000000,-5.000000,1.000000,6.000000
1302499.926650,-2.000000,5.000000,-12.000000,-5.000000,-3.000000,-3.000000,-10.000000,-3.000000
1302499.926682,0.000000,4.000000,11.000000,-5.000000,-9.000000,0.000000,-3.000000,-24.000000
1302499.935070,1.000000,-4.000000,-18.000000,-17.000000,7.000000,-5.000000,6.000000,12.000000
1302499.935104,-8.000000,-11.000000,-54.000000,-26.000000,7.000000,-3.000000,14.000000,3.000000
1302499.935494,-2.000000,1.000000,70.000000,17.000000,-8.000000,-15.000000,-25.000000,-11.000000
1302499.935526,-4.000000,-38.000000,-43.000000,-16.000000,2.000000,-3.000000,-25.000000,0.000000
1302499.942018,-12.000000,-9.000000,0.000000,6.000000,-1.000000,1.000000,5.000000,-8.000000
1302499.942052,32.000000,40.000000,33.000000,8.000000,-1.000000,14.000000,4.000000,4.000000
1302499.942608,-1.000000,-9.000000,-38.000000,20.000000,21.000000,1.000000,17.000000,8.000000
1302499.942626,-12.000000,-6.000000,19.000000,-12.000000,-5.000000,6.000000,-8.000000,-1.000000
1302499.948561,-1.000000,-12.000000,-25.000000,-10.000000,-6.000000,-10.000000,-18.000000,-10.000000
1302499.948579,-1.000000,3.000000,15.000000,-1.000000,-20.000000,2.000000,-24.000000,-6.000000
1302499.955752,-6.000000,0.000000,-4.000000,-34.000000,-50.000000,-31.000000,26.000000,-13.000000
1302499.955762,0.000000,-11.000000,-1.000000,-4.000000,18.000000,0.000000,-14.000000,1.000000
1302499.970817,-9.000000,-18.000000,-21.000000,0.000000,-19.000000,-17.000000,-11.000000,-12.000000
1302499.970847,-13.000000,-9.000000,32.000000,32.000000,-21.000000,8.000000,-3.000000,2.000000
1302499.978479,19.000000,30.000000,-16.000000,8.000000,19.000000,6.000000,3.000000,17.000000
1302499.978490,-15.000000,-16.000000,9.000000,26.000000,37.000000,10.000000,-18.000000,-9.000000
1302499.993520,-4.000000,6.000000,-17.000000,28.000000,-13.000000,13.000000,6.000000,9.000000
1302499.993532,5.000000,6.000000,28.000000,9.000000,4.000000,-1.000000,21.000000,9.000000
1302500.015597,-10.000000,-12.000000,-8.000000,-1.000000,5.000000,-1.000000,-8.000000,-6.000000
1302500.015608,-17.000000,-12.000000,-7.000000,-13.000000,-10.000000,-4.000000,-20.000000,-21.000000
1302500.031053,29.000000,27.000000,39.000000,10.000000,-7.000000,5.000000,48.000000,35.000000
1302500.031066,-11.000000,-32.000000,-17.000000,-6.000000,0.000000,-1.000000,-3.000000,3.000000
1302500.068481,-2.000000,1.000000,-5.000000,-3.000000,1.000000,1.000000,-4.000000,-2.000000
1302500.068509,-2.000000,1.000000,16.000000,4.000000,-9.000000,1.000000,-10.000000,-5.000000
1302500.069095,9.000000,7.000000,-1.000000,17.000000,33.000000,16.000000,27.000000,16.000000
1302500.069102,5.000000,12.000000,0.000000,-4.000000,-19.000000,7.000000,-9.000000,-8.000000
1302500.070665,5.000000,8.000000,2.000000,-23.000000,-9.000000,2.000000,6.000000,2.000000
1302500.070673,-9.000000,-2.000000,-20.000000,-5.000000,-8.000000,-7.000000,-10.000000,0.000000
1302500.071170,11.000000,-6.000000,-10.000000,2.000000,-13.000000,-16.000000,-5.000000,5.000000
1302500.071177,4.000000,9.000000,10.000000,-1.000000,2.000000,5.000000,27.000000,15.000000
1302500.075515,6.000000,-1.000000,-4.000000,14.000000,8.000000,7.000000,-4.000000,-5.000000
1302500.075523,-20.000000,-14.000000,-15.000000,-24.000000,-36.000000,-22.000000,-25.000000,-12.000000
1302500.083493,-4.000000,4.000000,-8.000000,-11.000000,-32.000000,-11.000000,-22.000000,-8.000000
1302500.083504,1.000000,-2.000000,40.000000,5.000000,-2.000000,6.000000,38.000000,17.000000
1302500.105971,10.000000,-4.000000,-14.000000,-13.000000,-3.000000,4.000000,0.000000,12.000000
1302500.105989,0.000000,9.000000,30.000000,8.000000,0.000000,-3.000000,-8.000000,-6.000000
1302500.128676,-20.000000,-25.000000,-31.000000,-31.000000,-4.000000,-9.000000,-58.000000,-14.000000
1302500.128689,21.000000,18.000000,-11.000000,-44.000000,-38.000000,-18.000000,35.000000,-2.000000
1302500.143532,7.000000,-21.000000,-40.000000,48.000000,73.000000,16.000000,21.000000,35.000000
1302500.143557,-6.000000,6.000000,0.000000,7.000000,18.000000,10.000000,0.000000,-5.000000
1302500.150440,7.000000,23.000000,69.000000,7.000000,-1.000000,-12.000000,-5.000000,-7.000000
1302500.150449,0.000000,8.000000,-13.000000,-4.000000,0.000000,2.000000,8.000000,-13.000000
1302500.151767,-11.000000,-33.000000,0.000000,-12.000000,-53.000000,0.000000,18.000000,-3.000000
1302500.151777,-10.000000,-9.000000,-7.000000,10.000000,21.000000,2.000000,-14.000000,-8.000000
1302500.152338,14.000000,24.000000,6.000000,4.000000,10.000000,-3.000000,7.000000,-23.000000
1302500.152346,-12.000000,-23.000000,20.000000,-9.000000,-12.000000,-6.000000,13.000000,15.000000
1302500.165726,1.000000,-4.000000,-16.000000,-16.000000,-9.000000,0.000000,-1.000000,-3.000000
1302500.165738,4.000000,1.000000,-9.000000,-22.000000,-28.000000,-15.000000,-26.000000,3.000000
1302500.188357,1.000000,9.000000,-3.000000,10.000000,22.000000,4.000000,36.000000,8.000000
1302500.188370,-1.000000,1.000000,28.000000,11.000000,49.000000,16.000000,13.000000,11.000000
1302500.210729,10.000000,-1.000000,-47.000000,-14.000000,-5.000000,-5.000000,-23.000000,-5.000000
1302500.210739,-4.000000,0.000000,25.000000,38.000000,1.000000,-7.000000,-6.000000,-15.000000
1302500.225956,0.000000,14.000000,32.000000,-15.000000,-29.000000,4.000000,38.000000,20.000000
1302500.225968,5.000000,6.000000,-37.000000,-13.000000,1.000000,-2.000000,-4.000000,18.000000
1302500.226864,0.000000,8.000000,-28.000000,-6.000000,3.000000,4.000000,-14.000000,-13.000000
1302500.226876,-18.000000,-11.000000,13.000000,3.000000,-20.000000,-22.000000,-42.000000,-26.000000
1302500.227365,14.000000,-7.000000,-8.000000,-24.000000,-36.000000,8.000000,49.000000,20.000000
1302500.227373,-11.000000,-11.000000,-33.000000,-18.000000,-4.000000,-12.000000,2.000000,-2.000000
1302500.229360,-4.000000,1.000000,7.000000,-2.000000,0.000000,8.000000,-3.000000,-10.000000
1302500.229371,-4.000000,-28.000000,7.000000,20.000000,4.000000,12.000000,22.000000,8.000000
1302500.248245,-6.000000,-4.000000,17.000000,-13.000000,13.000000,3.000000,-17.000000,-7.000000
1302500.248278,1.000000,0.000000,3.000000,-2.000000,5.000000,3.000000,6.000000,4.000000
1302500.248614,-3.000000,0.000000,21.000000,-29.000000,-45.000000,-13.000000,-49.000000,-27.000000
1302500.248641,27.000000,20.000000,5.000000,2.000000,1.000000,-7.000000,58.000000,28.000000
1302500.255598,-5.000000,-19.000000,-27.000000,-18.000000,7.000000,-2.000000,-28.000000,-5.000000
1302500.255609,-1.000000,0.000000,24.000000,-3.000000,18.000000,12.000000,10.000000,-1.000000
1302500.270706,5.000000,23.000000,30.000000,14.000000,25.000000,-9.000000,-3.000000,9.000000
1302500.270716,-4.000000,5.000000,-21.000000,0.000000,-4.000000,-9.000000,-33.000000,-14.000000
1302500.285669,-5.000000,-9.000000,24.000000,2.000000,16.000000,4.000000,13.000000,-7.000000
1302500.285695,5.000000,14.000000,-54.000000,7.000000,2.000000,8.000000,-20.000000,-7.000000
1302500.286520,7.000000,7.000000,10.000000,3.000000,-1.000000,-3.000000,17.000000,19.000000
1302500.286530,-9.000000,-27.000000,-24.000000,-45.000000,-25.000000,2.000000,14.000000,-3.000000
1302500.300659,3.000000,10.000000,-5.000000,1.000000,-5.000000,-7.000000,-16.000000,0.000000
1302500.300686,-15.000000,1.000000,20.000000,-29.000000,-19.000000,-9.000000,-11.000000,-16.000000
1302500.308798,14.000000,2.000000,-1.000000,6.000000,34.000000,10.000000,4.000000,8.000000
1302500.308823,-17.000000,-19.000000,-28.000000,-18.000000,-5.000000,-8.000000,-11.000000,-25.000000
1302500.330968,11.000000,18.000000,-2.000000,1.000000,-11.000000,-4.000000,12.000000,9.000000
1302500.331016,-10.000000,-10.000000,-3.000000,-6.000000,11.000000,4.000000,35.000000,4.000000
1302500.345696,-1.000000,0.000000,-30.000000,-15.000000,-4.000000,2.000000,-62.000000,-15.000000
1302500.345725,-11.000000,-26.000000,29.000000,-11.000000,-22.000000,-15.000000,44.000000,0.000000
1302500.368506,4.000000,-14.000000,-16.000000,-22.000000,-14.000000,-3.000000,-9.000000,13.000000
1302500.368517,-12.000000,-21.000000,-36.000000,-31.000000,-7.000000,-13.000000,-27.000000,-17.000000
1302500.383215,-10.000000,-9.000000,15.000000,91.000000,68.000000,7.000000,-45.000000,-19.000000
1302500.383225,16.000000,17.000000,22.000000,0.000000,18.000000,12.000000,35.000000,16.000000
1302500.406218,2.000000,12.000000,-12.000000,-8.000000,-3.000000,1.000000,9.000000,-2.000000
1302500.406231,-9.000000,6.000000,13.000000,-7.000000,-12.000000,-4.000000,14.000000,-6.000000
1302500.406756,-5.000000,-13.000000,-19.000000,-3.000000,-10.000000,-7.000000,-18.000000,-9.000000
1302500.406765,5.000000,18.000000,1.000000,-1.000000,-5.000000,1.000000,-1.000000,8.000000
1302500.408081,1.000000,-17.000000,-29.000000,-9.000000,-11.000000,-19.000000,-19.000000,-8.000000
1302500.408089,4.000000,29.000000,40.000000,80.000000,80.000000,39.000000,28.000000,13.000000
1302500.408731,-16.000000,-2.000000,15.000000,-31.000000,-29.000000,-18.000000,-11.000000,-14.000000
1302500.408739,2.000000,1.000000,0.000000,21.000000,46.000000,16.000000,16.000000,8.000000
1302500.409585,-3.000000,-4.000000,13.000000,-14.000000,2.000000,-6.000000,-16.000000,-12.000000
1302500.409593,0.000000,-13.000000,-2.000000,12.000000,5.000000,8.000000,9.000000,16.000000
1302500.421589,-9.000000,2.000000,2.000000,4.000000,-1.000000,-1.000000,-34.000000,-19.000000
1302500.421599,-3.000000,-13.000000,-11.000000,-50.000000,-49.000000,-25.000000,9.000000,-2.000000
1302500.427896,-13.000000,-28.000000,-25.000000,-9.000000,0.000000,-6.000000,-16.000000,-7.000000
1302500.427924,10.000000,20.000000,35.000000,49.000000,54.000000,16.000000,0.000000,5.000000
1302500.443232,-18.000000,3.000000,7.000000,-19.000000,-30.000000,-13.000000,-21.000000,-2.000000
1302500.443241,9.000000,-3.000000,-14.000000,-7.000000,3.000000,3.000000,4.000000,10.000000
1302500.465770,0.000000,-5.000000,-43.000000,2.000000,-13.000000,-7.000000,16.000000,4.000000
1302500.465781,-14.000000,-11.000000,30.000000,35.000000,15.000000,-21.000000,-22.000000,-17.000000
1302500.480738,6.000000,13.000000,-18.000000,-16.000000,-5.000000,13.000000,2.000000,11.000000
1302500.480747,-12.000000,-31.000000,-34.000000,-7.000000,-1.000000,-8.000000,-14.000000,-6.000000
1302500.488172,-3.000000,-4.000000,15.000000,-12.000000,-19.000000,-5.000000,5.000000,2.000000
1302500.488202,-8.000000,-16.000000,-18.000000,-14.000000,-34.000000,-5.000000,-8.000000,-14.000000
1302500.510767,-8.000000,-26.000000,-25.000000,-24.000000,-28.000000,-8.000000,3.000000,-6.000000
1302500.510778,-4.000000,10.000000,16.000000,-10.000000,-10.000000,-5.000000,-1.000000,-2.000000
1302500.525734,1.000000,-6.000000,-42.000000,-38.000000,-26.000000,-5.000000,-55.000000,-19.000000
1302500.525753,-1.000000,-27.000000,-7.000000,24.000000,8.000000,-9.000000,53.000000,29.000000
1302500.526646,-12.000000,-19.000000,8.000000,10.000000,26.000000,2.000000,-5.000000,-5.000000
1302500.526674,-8.000000,-2.000000,2.000000,-67.000000,-79.000000,-19.000000,-16.000000,-16.000000
1302500.527263,-5.000000,-18.000000,9.000000,6.000000,-6.000000,0.000000,0.000000,-3.000000
1302500.527290,8.000000,-22.000000,-15.000000,-23.000000,13.000000,15.000000,39.000000,24.000000
1302500.528655,0.000000,9.000000,11.000000,11.000000,-1.000000,-6.000000,-10.000000,-3.000000
1302500.528683,-9.000000,-6.000000,-9.000000,-12.000000,-2.000000,-2.000000,-14.000000,-7.000000
1302500.529476,-1.000000,2.000000,-17.000000,-8.000000,-2.000000,0.000000,-15.000000,-13.000000
1302500.529484,-3.000000,-5.000000,8.000000,3.000000,0.000000,-13.000000,-23.000000,6.000000
1302500.548386,-1.000000,-10.000000,-23.000000,-19.000000,-5.000000,7.000000,-6.000000,0.000000
1302500.548399,9.000000,-5.000000,17.000000,7.000000,20.000000,-4.000000,29.000000,1.000000
1302500.548835,-7.000000,12.000000,-12.000000,-12.000000,8.000000,12.000000,-14.000000,1.000000
1302500.548844,-3.000000,10.000000,35.000000,1.000000,-9.000000,0.000000,-20.000000,-11.000000
1302500.563221,1.000000,0.000000,5.000000,0.000000,-2.000000,1.000000,9.000000,15.000000
1302500.563232,-11.000000,-10.000000,-34.000000,-19.000000,-6.000000,-9.000000,-45.000000,-19.000000
1302500.578269,-2.000000,-5.000000,1.000000,-19.000000,-6.000000,9.000000,40.000000,-3.000000
1302500.578288,-6.000000,1.000000,-20.000000,3.000000,-19.000000,-23.000000,-43.000000,3.000000
1302500.608439,4.000000,-10.000000,69.000000,0.000000,2.000000,3.000000,30.000000,0.000000
1302500.608462,-3.000000,-3.000000,-16.000000,-5.000000,10.000000,4.000000,4.000000,8.000000
1302500.623033,1.000000,0.000000,14.000000,16.000000,5.000000,-1.000000,-16.000000,-9.000000
1302500.623043,-14.000000,-19.000000,19.000000,-19.000000,-32.000000,-1.000000,4.000000,-2.000000
1302500.624253,1.000000,29.000000,-1.000000,-17.000000,-2.000000,6.000000,5.000000,-2.000000
1302500.624261,15.000000,15.000000,28.000000,105.000000,116.000000,21.000000,24.000000,25.000000
1302500.624791,8.000000,16.000000,35.000000,45.000000,36.000000,15.000000,11.000000,12.000000
1302500.624799,10.000000,11.000000,-26.000000,-33.000000,-6.000000,6.000000,2.000000,1.000000
1302500.626324,0.000000,1.000000,4.000000,-9.000000,-25.000000,2.000000,-6.000000,-4.000000
1302500.626332,-12.000000,-18.000000,-20.000000,-10.000000,-33.000000,-3.000000,-32.000000,-2.000000
1302500.630848,-9.000000,-14.000000,-11.000000,3.000000,37.000000,3.000000,22.000000,-4.000000
1302500.630863,27.000000,7.000000,-10.000000,3.000000,16.000000,20.000000,41.000000,58.000000
1302500.638434,-5.000000,7.000000,2.000000,-2.000000,-6.000000,-7.000000,-27.000000,-8.000000
1302500.638445,1.000000,-1.000000,4.000000,23.000000,13.000000,3.000000,1.000000,-7.000000
1302500.645915,-5.000000,1.000000,17.000000,24.000000,24.000000,8.000000,-6.000000,-5.000000
1302500.645926,-7.000000,3.000000,-6.000000,-24.000000,-25.000000,-6.000000,-13.000000,-16.000000
1302500.660739,14.000000,-1.000000,-5.000000,-18.000000,5.000000,1.000000,14.000000,21.000000
1302500.660756,0.000000,-10.000000,-20.000000,-5.000000,-15.000000,-1.000000,14.000000,8.000000
1302500.683455,-4.000000,-2.000000,14.000000,1.000000,9.000000,5.000000,-4.000000,-11.000000
1302500.683465,-9.000000,-4.000000,-37.000000,-3.000000,-24.000000,-2.000000,4.000000,5.000000
1302500.698347,4.000000,0.000000,16.000000,-17.000000,26.000000,5.000000,31.000000,27.000000
1302500.698360,-9.000000,-6.000000,-7.000000,-9.000000,-8.000000,-1.000000,-19.000000,-19.000000
1302500.705922,1.000000,2.000000,-21.000000,4.000000,-6.000000,7.000000,4.000000,17.000000
1302500.705936,0.000000,4.000000,-8.000000,11.000000,-4.000000,-2.000000,3.000000,-8.000000
1302500.743480,-14.000000,-45.000000,-9.000000,-14.000000,-19.000000,-15.000000,-19.000000,0.000000
1302500.743500,3.000000,29.000000,3.000000,-8.000000,-7.000000,-4.000000,0.000000,-4.000000
1302500.758558,-3.000000,3.000000,-2.000000,-16.000000,-18.000000,2.000000,-12.000000,-9.000000
1302500.758588,-11.000000,-27.000000,-10.000000,-3.000000,-10.000000,-13.000000,-25.000000,0.000000
1302500.788318,11.000000,16.000000,-26.000000,-31.000000,-23.000000,-6.000000,27.000000,-2.000000
1302500.788361,6.000000,5.000000,47.000000,33.000000,6.000000,-14.000000,-5.000000,7.000000
1302500.788699,-5.000000,-9.000000,-23.000000,-25.000000,-19.000000,-6.000000,-11.000000,-12.000000
1302500.788731,-15.000000,-11.000000,-11.000000,-4.000000,-37.000000,-1.000000,-19.000000,-18.000000
1302500.790057,20.000000,19.000000,14.000000,23.000000,34.000000,19.000000,35.000000,17.000000
1302500.790092,-17.000000,-38.000000,-35.000000,-23.000000,-13.000000,-10.000000,-10.000000,-7.000000
1302500.790865,-3.000000,-3.000000,6.000000,-9.000000,18.000000,3.000000,-29.000000,-7.000000
1302500.790897,-10.000000,-14.000000,-33.000000,2.000000,28.000000,13.000000,14.000000,-11.000000
1302500.792341,7.000000,-8.000000,-36.000000,-48.000000,-28.000000,-11.000000,17.000000,7.000000
1302500.792359,10.000000,-3.000000,22.000000,19.000000,31.000000,17.000000,4.000000,0.000000
1302500.803818,-10.000000,5.000000,17.000000,12.000000,20.000000,16.000000,-22.000000,-15.000000
1302500.803834,8.000000,4.000000,-6.000000,-17.000000,-23.000000,-41.000000,-42.000000,-5.000000
1302500.825815,-4.000000,-15.000000,-8.000000,12.000000,9.000000,7.000000,34.000000,4.000000
1302500.825825,-5.000000,-8.000000,12.000000,-10.000000,-19.000000,-10.000000,-13.000000,4.000000
1302500.863584,-4.000000,0.000000,-20.000000,-1.000000,13.000000,3.000000,-12.000000,-19.000000
1302500.863609,-1.000000,-5.000000,-20.000000,12.000000,24.000000,8.000000,-3.000000,1.000000
1302500.886044,5.000000,3.000000,18.000000,24.000000,-5.000000,4.000000,-1.000000,6.000000
1302500.886058,-7.000000,-20.000000,-12.000000,-19.000000,-27.000000,-16.000000,-7.000000,-4.000000
1302500.908378,-5.000000,-29.000000,-16.000000,6.000000,32.000000,0.000000,-35.000000,-5.000000
1302500.908392,7.000000,9.000000,7.000000,19.000000,16.000000,5.000000,30.000000,9.000000
