# participant_id: P7
# gesture: medium
# trial_number: 1
# stream_name: Myo_EMG
# stream_type: emg
# timestamp: 20260420_151112
# samples: 5470
# duration_sec: 30.502
# nominal_sample_rate: 200.0
# effective_sample_rate: 179.30
#
timestamp,emg_1,emg_2,emg_3,emg_4,emg_5,emg_6,emg_7,emg_8
1302564.373547,-21.000000,-11.000000,14.000000,-31.000000,0.000000,-9.000000,-27.000000,-15.000000
1302564.373556,24.000000,31.000000,-20.000000,20.000000,15.000000,-1.000000,-25.000000,1.000000
1302564.380926,11.000000,37.000000,66.000000,21.000000,8.000000,6.000000,-60.000000,-11.000000
1302564.380961,-21.000000,-29.000000,0.000000,-18.000000,-9.000000,-9.000000,65.000000,0.000000
1302564.388817,5.000000,-46.000000,-43.000000,-33.000000,-30.000000,-15.000000,-11.000000,26.000000
1302564.388833,-16.000000,4.000000,6.000000,-10.000000,-14.000000,-13.000000,-34.000000,-26.000000
1302564.389339,2.000000,7.000000,18.000000,3.000000,3.000000,-7.000000,-35.000000,-9.000000
1302564.389367,5.000000,24.000000,50.000000,39.000000,-9.000000,22.000000,33.000000,9.000000
1302564.390543,-10.000000,-24.000000,-46.000000,-8.000000,7.000000,-8.000000,0.000000,-12.000000
1302564.390552,10.000000,38.000000,25.000000,44.000000,33.000000,21.000000,-21.000000,13.000000
1302564.391403,-3.000000,-21.000000,-48.000000,-80.000000,-55.000000,-39.000000,-31.000000,3.000000
1302564.391444,-15.000000,7.000000,14.000000,43.000000,6.000000,-2.000000,6.000000,-7.000000
1302564.395727,-2.000000,-20.000000,-26.000000,-13.000000,4.000000,-1.000000,-28.000000,-10.000000
1302564.395737,-19.000000,-26.000000,8.000000,-17.000000,-3.000000,4.000000,-25.000000,-5.000000
1302564.410796,-5.000000,9.000000,63.000000,-36.000000,-52.000000,-7.000000,56.000000,7.000000
1302564.410806,22.000000,21.000000,-24.000000,44.000000,30.000000,22.000000,0.000000,17.000000
1302564.433508,1.000000,-6.000000,13.000000,12.000000,2.000000,-8.000000,-32.000000,-31.000000
1302564.433518,29.000000,30.000000,15.000000,15.000000,65.000000,26.000000,-37.000000,17.000000
1302564.440917,-10.000000,-5.000000,-4.000000,6.000000,-34.000000,-11.000000,31.000000,-14.000000
1302564.440966,19.000000,-10.000000,-23.000000,-24.000000,27.000000,3.000000,45.000000,24.000000
1302564.456314,0.000000,16.000000,69.000000,83.000000,45.000000,17.000000,0.000000,-12.000000
1302564.456367,-22.000000,-44.000000,-24.000000,-36.000000,-17.000000,-3.000000,-35.000000,-22.000000
1302564.463787,0.000000,37.000000,-5.000000,-49.000000,-45.000000,-14.000000,-24.000000,6.000000
1302564.463797,-12.000000,-12.000000,45.000000,17.000000,-14.000000,-2.000000,-21.000000,-31.000000
1302564.478318,11.000000,31.000000,41.000000,-30.000000,-9.000000,19.000000,40.000000,42.000000
1302564.478328,9.000000,-5.000000,-57.000000,-36.000000,-25.000000,-15.000000,-12.000000,-6.000000
1302564.485676,-17.000000,-22.000000,-18.000000,-7.000000,6.000000,-12.000000,-26.000000,-35.000000
1302564.485691,2.000000,5.000000,10.000000,-1.000000,5.000000,-9.000000,12.000000,-4.000000
1302564.493440,3.000000,24.000000,35.000000,37.000000,12.000000,3.000000,-18.000000,-4.000000
1302564.493451,-8.000000,-15.000000,-26.000000,-13.000000,-18.000000,-17.000000,8.000000,-12.000000
1302564.508837,15.000000,-11.000000,-5.000000,-26.000000,-8.000000,4.000000,56.000000,21.000000
1302564.508856,-11.000000,8.000000,26.000000,15.000000,-10.000000,-9.000000,-27.000000,-14.000000
1302564.509575,-7.000000,19.000000,-11.000000,-7.000000,-28.000000,-10.000000,-7.000000,-13.000000
1302564.509584,-8.000000,-13.000000,-23.000000,-5.000000,3.000000,1.000000,-19.000000,-1.000000
1302564.510085,-10.000000,3.000000,-22.000000,-16.000000,-1.000000,20.000000,0.000000,-19.000000
1302564.510094,8.000000,4.000000,25.000000,51.000000,44.000000,2.000000,17.000000,21.000000
1302564.515913,-1.000000,26.000000,64.000000,0.000000,11.000000,2.000000,-9.000000,-12.000000
1302564.515932,-1.000000,-37.000000,-16.000000,-60.000000,-62.000000,-23.000000,3.000000,-10.000000
1302564.523328,13.000000,27.000000,-32.000000,-1.000000,17.000000,-2.000000,-12.000000,11.000000
1302564.523338,-33.000000,-33.000000,6.000000,28.000000,20.000000,-7.000000,-17.000000,-41.000000
1302564.546031,25.000000,-3.000000,-16.000000,-9.000000,-26.000000,17.000000,82.000000,68.000000
1302564.546043,9.000000,36.000000,15.000000,19.000000,3.000000,-2.000000,-31.000000,-6.000000
1302564.568702,-20.000000,-24.000000,18.000000,24.000000,10.000000,2.000000,-26.000000,-25.000000
1302564.568721,-10.000000,-25.000000,-49.000000,-4.000000,-9.000000,-9.000000,-34.000000,0.000000
1302564.591079,-3.000000,-8.000000,-8.000000,-38.000000,-21.000000,-12.000000,55.000000,16.000000
1302564.591090,-7.000000,-31.000000,5.000000,-2.000000,21.000000,18.000000,5.000000,-9.000000
1302564.598431,-10.000000,-37.000000,-95.000000,-57.000000,-62.000000,-41.000000,-12.000000,-41.000000
1302564.598442,-6.000000,6.000000,18.000000,-11.000000,3.000000,26.000000,-4.000000,-13.000000
1302564.613180,35.000000,11.000000,49.000000,28.000000,27.000000,38.000000,127.000000,114.000000
1302564.613212,2.000000,-16.000000,-22.000000,53.000000,40.000000,-4.000000,-34.000000,-10.000000
1302564.613734,-26.000000,26.000000,17.000000,15.000000,36.000000,-1.000000,-69.000000,-51.000000
1302564.613750,11.000000,22.000000,29.000000,-7.000000,6.000000,24.000000,34.000000,19.000000
1302564.614911,6.000000,9.000000,6.000000,6.000000,4.000000,-8.000000,-27.000000,-9.000000
1302564.614919,-20.000000,-28.000000,-54.000000,-3.000000,19.000000,2.000000,-36.000000,-26.000000
1302564.615541,-15.000000,-24.000000,14.000000,-61.000000,-44.000000,-18.000000,10.000000,-5.000000
1302564.615550,-4.000000,-4.000000,33.000000,33.000000,1.000000,3.000000,15.000000,-8.000000
1302564.616446,19.000000,-15.000000,-10.000000,18.000000,2.000000,-5.000000,-7.000000,19.000000
1302564.616455,-27.000000,-24.000000,-46.000000,-73.000000,-59.000000,-21.000000,-52.000000,-24.000000
1302564.628451,32.000000,29.000000,3.000000,85.000000,26.000000,24.000000,102.000000,-25.000000
1302564.628464,-2.000000,-38.000000,-23.000000,-10.000000,2.000000,-12.000000,-51.000000,2.000000
1302564.650913,-7.000000,-26.000000,-35.000000,-81.000000,6.000000,16.000000,-28.000000,4.000000
1302564.650994,30.000000,78.000000,102.000000,-23.000000,-29.000000,20.000000,42.000000,35.000000
1302564.665822,-4.000000,-6.000000,-25.000000,-9.000000,-14.000000,-8.000000,-5.000000,-4.000000
1302564.665851,3.000000,-1.000000,1.000000,-20.000000,-10.000000,0.000000,-18.000000,-3.000000
1302564.688536,3.000000,3.000000,2.000000,3.000000,9.000000,-5.000000,4.000000,2.000000
1302564.688547,-22.000000,-24.000000,-54.000000,-19.000000,-21.000000,-13.000000,-91.000000,-30.000000
1302564.710760,21.000000,33.000000,83.000000,53.000000,52.000000,30.000000,127.000000,49.000000
1302564.710770,-15.000000,-29.000000,-90.000000,-30.000000,-23.000000,-27.000000,-69.000000,2.000000
1302564.726478,-3.000000,-7.000000,12.000000,28.000000,37.000000,13.000000,6.000000,-27.000000
1302564.726489,22.000000,56.000000,20.000000,127.000000,111.000000,37.000000,21.000000,41.000000
1302564.727035,-8.000000,-24.000000,-27.000000,-64.000000,-48.000000,-34.000000,-30.000000,-4.000000
1302564.727043,2.000000,18.000000,-30.000000,24.000000,-7.000000,21.000000,-16.000000,-15.000000
1302564.728167,-21.000000,-19.000000,-30.000000,-16.000000,-5.000000,-8.000000,-9.000000,-9.000000
1302564.728175,-4.000000,-22.000000,-4.000000,-43.000000,-24.000000,3.000000,36.000000,5.000000
1302564.728796,2.000000,18.000000,29.000000,-23.000000,-25.000000,4.000000,33.000000,10.000000
1302564.728804,-22.000000,-30.000000,23.000000,46.000000,23.000000,-3.000000,-29.000000,-19.000000
1302564.729688,34.000000,12.000000,-23.000000,24.000000,2.000000,23.000000,92.000000,62.000000
1302564.729696,3.000000,12.000000,4.000000,2.000000,9.000000,5.000000,-21.000000,11.000000
1302564.733559,-13.000000,9.000000,12.000000,-14.000000,-13.000000,15.000000,-8.000000,-27.000000
1302564.733570,-14.000000,-17.000000,4.000000,-34.000000,-16.000000,-8.000000,-10.000000,3.000000
1302564.763390,27.000000,44.000000,28.000000,27.000000,-17.000000,-13.000000,-21.000000,-21.000000
1302564.763401,-12.000000,-7.000000,51.000000,-51.000000,-15.000000,1.000000,0.000000,-11.000000
1302564.764371,0.000000,40.000000,104.000000,24.000000,-37.000000,13.000000,9.000000,25.000000
1302564.764380,-3.000000,-12.000000,-46.000000,16.000000,13.000000,5.000000,53.000000,-7.000000
1302564.765241,23.000000,1.000000,11.000000,51.000000,9.000000,18.000000,18.000000,21.000000
1302564.765251,-13.000000,19.000000,9.000000,22.000000,10.000000,14.000000,-27.000000,-10.000000
1302564.801038,-5.000000,-20.000000,-19.000000,-123.000000,-69.000000,-24.000000,-12.000000,-10.000000
1302564.801056,-1.000000,-28.000000,-45.000000,-22.000000,6.000000,3.000000,42.000000,8.000000
1302564.808523,-17.000000,-40.000000,-28.000000,-9.000000,2.000000,0.000000,-4.000000,24.000000
1302564.808547,-15.000000,-7.000000,-24.000000,-11.000000,-14.000000,-1.000000,-48.000000,-36.000000
1302564.831275,2.000000,-9.000000,0.000000,-11.000000,4.000000,3.000000,14.000000,-3.000000
1302564.831303,5.000000,13.000000,-11.000000,-27.000000,-17.000000,-29.000000,-56.000000,-13.000000
1302564.846160,-17.000000,7.000000,-15.000000,27.000000,34.000000,13.000000,24.000000,-8.000000
1302564.846177,21.000000,-16.000000,-46.000000,0.000000,-7.000000,10.000000,31.000000,6.000000
1302564.868483,-2.000000,-13.000000,-17.000000,60.000000,19.000000,3.000000,-25.000000,16.000000
1302564.868494,-19.000000,-29.000000,23.000000,-18.000000,-18.000000,-16.000000,-42.000000,-26.000000
1302564.883923,-7.000000,-1.000000,-43.000000,11.000000,7.000000,9.000000,-18.000000,-17.000000
1302564.883940,10.000000,-33.000000,-11.000000,-73.000000,-59.000000,-28.000000,0.000000,55.000000
1302564.906136,19.000000,1.000000,-17.000000,58.000000,37.000000,29.000000,55.000000,-11.000000
